instrument_name,tick_size_steps,quote_currency,min_trade_amount,counter_currency,settlement_period,settlement_currency,block_trade_tick_size,block_trade_min_trade_amount,block_trade_commission,option_type,expiration_timestamp,creation_timestamp,instrument_id,base_currency,contract_size,tick_size,instrument_type,taker_commission,maker_commission,strike,is_active,kind,rfq,price_index,creation_date,expiration_date,Date,Time
ETH-27DEC24-400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285159,ETH,1,0.0001,400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285160,ETH,1,0.0001,600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285161,ETH,1,0.0001,600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285162,ETH,1,0.0001,800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285163,ETH,1,0.0001,800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285164,ETH,1,0.0001,1000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285165,ETH,1,0.0001,1000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285166,ETH,1,0.0001,1200,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285167,ETH,1,0.0001,1200,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285168,ETH,1,0.0001,1400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285169,ETH,1,0.0001,1400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70555E+12,288925,ETH,1,0.0001,1500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,18/1/2024 2:31,27/12/2024 8:00,,
ETH-27DEC24-1500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70555E+12,288926,ETH,1,0.0001,1500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,18/1/2024 2:31,27/12/2024 8:00,,
ETH-27DEC24-1600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285170,ETH,1,0.0001,1600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285171,ETH,1,0.0001,1600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285172,ETH,1,0.0001,1800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285173,ETH,1,0.0001,1800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-1900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70378E+12,285265,ETH,1,0.0001,1900,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 16:59,27/12/2024 8:00,,
ETH-27DEC24-1900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70378E+12,285266,ETH,1,0.0001,1900,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 16:59,27/12/2024 8:00,,
ETH-27DEC24-2000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285174,ETH,1,0.0001,2000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285175,ETH,1,0.0001,2000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285176,ETH,1,0.0001,2100,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285177,ETH,1,0.0001,2100,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285178,ETH,1,0.0001,2200,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285179,ETH,1,0.0001,2200,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2300-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285180,ETH,1,0.0001,2300,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2300-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285181,ETH,1,0.0001,2300,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285182,ETH,1,0.0001,2400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285183,ETH,1,0.0001,2400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285184,ETH,1,0.0001,2500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285185,ETH,1,0.0001,2500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285186,ETH,1,0.0001,2600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285187,ETH,1,0.0001,2600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2700-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285188,ETH,1,0.0001,2700,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2700-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285189,ETH,1,0.0001,2700,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285190,ETH,1,0.0001,2800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285191,ETH,1,0.0001,2800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-2900-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70491E+12,287549,ETH,1,0.0001,2900,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 19:11,27/12/2024 8:00,,
ETH-27DEC24-2900-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70491E+12,287550,ETH,1,0.0001,2900,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 19:11,27/12/2024 8:00,,
ETH-27DEC24-3000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285192,ETH,1,0.0001,3000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-3000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285193,ETH,1,0.0001,3000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-3100-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70494E+12,287633,ETH,1,0.0001,3100,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 3:12,27/12/2024 8:00,,
ETH-27DEC24-3100-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70494E+12,287634,ETH,1,0.0001,3100,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 3:12,27/12/2024 8:00,,
ETH-27DEC24-3200-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285194,ETH,1,0.0001,3200,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-3200-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285195,ETH,1,0.0001,3200,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-3400-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70491E+12,287551,ETH,1,0.0001,3400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 19:11,27/12/2024 8:00,,
ETH-27DEC24-3400-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70491E+12,287552,ETH,1,0.0001,3400,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 19:11,27/12/2024 8:00,,
ETH-27DEC24-3500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285196,ETH,1,0.0001,3500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-3500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285197,ETH,1,0.0001,3500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-3600-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70494E+12,287631,ETH,1,0.0001,3600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 3:11,27/12/2024 8:00,,
ETH-27DEC24-3600-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70494E+12,287632,ETH,1,0.0001,3600,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 3:11,27/12/2024 8:00,,
ETH-27DEC24-3800-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70804E+12,293710,ETH,1,0.0001,3800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,16/2/2024 0:55,27/12/2024 8:00,,
ETH-27DEC24-3800-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70804E+12,293711,ETH,1,0.0001,3800,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,16/2/2024 0:55,27/12/2024 8:00,,
ETH-27DEC24-4000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285198,ETH,1,0.0001,4000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-4000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285199,ETH,1,0.0001,4000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-4500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285200,ETH,1,0.0001,4500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-4500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285201,ETH,1,0.0001,4500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-5000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285202,ETH,1,0.0001,5000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-5000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285203,ETH,1,0.0001,5000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-5500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285204,ETH,1,0.0001,5500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-5500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285205,ETH,1,0.0001,5500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-6000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285206,ETH,1,0.0001,6000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-6000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285207,ETH,1,0.0001,6000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-6500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285208,ETH,1,0.0001,6500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-6500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285209,ETH,1,0.0001,6500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-7000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285210,ETH,1,0.0001,7000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-7000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285211,ETH,1,0.0001,7000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-7500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285212,ETH,1,0.0001,7500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-7500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285213,ETH,1,0.0001,7500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-8000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285214,ETH,1,0.0001,8000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-8000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285215,ETH,1,0.0001,8000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-8500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70375E+12,285216,ETH,1,0.0001,8500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-8500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70375E+12,285217,ETH,1,0.0001,8500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,28/12/2023 8:01,27/12/2024 8:00,,
ETH-27DEC24-9000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70492E+12,287563,ETH,1,0.0001,9000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 21:14,27/12/2024 8:00,,
ETH-27DEC24-9000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70492E+12,287564,ETH,1,0.0001,9000,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,10/1/2024 21:14,27/12/2024 8:00,,
ETH-27DEC24-9500-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,call,1.70497E+12,287881,ETH,1,0.0001,9500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 11:55,27/12/2024 8:00,,
ETH-27DEC24-9500-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",ETH,1,USD,month,ETH,0.0001,250,0.0003,put,1.70497E+12,287882,ETH,1,0.0001,9500,TRUE,1.73529E+12,reversed,0.0003,0.0003,option,FALSE,eth_usd,11/1/2024 11:55,27/12/2024 8:00,,
