instrument_name,tick_size_steps,quote_currency,min_trade_amount,counter_currency,settlement_period,settlement_currency,block_trade_tick_size,block_trade_min_trade_amount,block_trade_commission,option_type,expiration_timestamp,creation_timestamp,instrument_id,base_currency,contract_size,tick_size,instrument_type,taker_commission,maker_commission,strike,is_active,kind,rfq,price_index,creation_date,expiration_date,Date,Time
BTC-26APR24-60000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70556E+12,288976,BTC,1,0.0001,60000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,18/1/2024 8:01,26/4/2024 8:00,,
BTC-26APR24-60000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70556E+12,288977,BTC,1,0.0001,60000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,18/1/2024 8:01,26/4/2024 8:00,,
BTC-26APR24-62000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70749E+12,292460,BTC,1,0.0001,62000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/2/2024 15:44,26/4/2024 8:00,,
BTC-26APR24-62000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70749E+12,292461,BTC,1,0.0001,62000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/2/2024 15:44,26/4/2024 8:00,,
BTC-26APR24-64000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70776E+12,293104,BTC,1,0.0001,64000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,12/2/2024 18:57,26/4/2024 8:00,,
BTC-26APR24-64000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70776E+12,293105,BTC,1,0.0001,64000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,12/2/2024 18:57,26/4/2024 8:00,,
BTC-26APR24-65000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70556E+12,288978,BTC,1,0.0001,65000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,18/1/2024 8:01,26/4/2024 8:00,,
BTC-26APR24-65000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70556E+12,288979,BTC,1,0.0001,65000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,18/1/2024 8:01,26/4/2024 8:00,,
BTC-26APR24-66000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70792E+12,293416,BTC,1,0.0001,66000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,14/2/2024 12:57,26/4/2024 8:00,,
BTC-26APR24-66000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70792E+12,293417,BTC,1,0.0001,66000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,14/2/2024 12:57,26/4/2024 8:00,,
BTC-26APR24-68000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70797E+12,293473,BTC,1,0.0001,68000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,15/2/2024 4:18,26/4/2024 8:00,,
BTC-26APR24-68000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70797E+12,293474,BTC,1,0.0001,68000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,15/2/2024 4:18,26/4/2024 8:00,,
BTC-26APR24-70000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70556E+12,288980,BTC,1,0.0001,70000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,18/1/2024 8:01,26/4/2024 8:00,,
BTC-26APR24-70000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70556E+12,288981,BTC,1,0.0001,70000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,18/1/2024 8:01,26/4/2024 8:00,,
BTC-26APR24-75000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70745E+12,292289,BTC,1,0.0001,75000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/2/2024 2:21,26/4/2024 8:00,,
BTC-26APR24-75000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70745E+12,292290,BTC,1,0.0001,75000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/2/2024 2:21,26/4/2024 8:00,,
BTC-26APR24-80000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70775E+12,293058,BTC,1,0.0001,80000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,12/2/2024 15:33,26/4/2024 8:00,,
BTC-26APR24-80000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70775E+12,293059,BTC,1,0.0001,80000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,12/2/2024 15:33,26/4/2024 8:00,,
BTC-26APR24-85000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.70801E+12,293678,BTC,1,0.0001,85000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,15/2/2024 14:33,26/4/2024 8:00,,
BTC-26APR24-85000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.70801E+12,293679,BTC,1,0.0001,85000,TRUE,1.71412E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,15/2/2024 14:33,26/4/2024 8:00,,
BTC-28JUN24-10000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260236,BTC,1,0.0001,10000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-10000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260237,BTC,1,0.0001,10000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-15000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260238,BTC,1,0.0001,15000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-15000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260239,BTC,1,0.0001,15000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-18000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69231E+12,266229,BTC,1,0.0001,18000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,17/8/2023 21:54,28/6/2024 8:00,,
BTC-28JUN24-18000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69231E+12,266230,BTC,1,0.0001,18000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,17/8/2023 21:54,28/6/2024 8:00,,
BTC-28JUN24-19000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69229E+12,266187,BTC,1,0.0001,19000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,17/8/2023 16:02,28/6/2024 8:00,,
BTC-28JUN24-19000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69229E+12,266188,BTC,1,0.0001,19000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,17/8/2023 16:02,28/6/2024 8:00,,
BTC-28JUN24-20000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260240,BTC,1,0.0001,20000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-20000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260241,BTC,1,0.0001,20000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-21000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260242,BTC,1,0.0001,21000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-21000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260243,BTC,1,0.0001,21000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-22000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260244,BTC,1,0.0001,22000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-22000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260245,BTC,1,0.0001,22000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-23000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260246,BTC,1,0.0001,23000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-23000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260247,BTC,1,0.0001,23000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-24000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260248,BTC,1,0.0001,24000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-24000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260249,BTC,1,0.0001,24000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-25000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260250,BTC,1,0.0001,25000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-25000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260251,BTC,1,0.0001,25000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-26000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260252,BTC,1,0.0001,26000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-26000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260253,BTC,1,0.0001,26000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-27000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260254,BTC,1,0.0001,27000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-27000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260255,BTC,1,0.0001,27000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-28000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260256,BTC,1,0.0001,28000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-28000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260257,BTC,1,0.0001,28000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-29000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260258,BTC,1,0.0001,29000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-29000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260259,BTC,1,0.0001,29000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-30000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260260,BTC,1,0.0001,30000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-30000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260261,BTC,1,0.0001,30000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-31000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260262,BTC,1,0.0001,31000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-31000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260263,BTC,1,0.0001,31000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-32000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260264,BTC,1,0.0001,32000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-32000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260265,BTC,1,0.0001,32000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-33000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260266,BTC,1,0.0001,33000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-33000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260267,BTC,1,0.0001,33000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-34000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260268,BTC,1,0.0001,34000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-34000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260269,BTC,1,0.0001,34000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-35000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260270,BTC,1,0.0001,35000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-35000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260271,BTC,1,0.0001,35000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-36000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260272,BTC,1,0.0001,36000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-36000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260273,BTC,1,0.0001,36000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-37000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260274,BTC,1,0.0001,37000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-37000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260275,BTC,1,0.0001,37000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-38000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260276,BTC,1,0.0001,38000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-38000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260277,BTC,1,0.0001,38000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-39000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260278,BTC,1,0.0001,39000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-39000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260279,BTC,1,0.0001,39000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-40000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260280,BTC,1,0.0001,40000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-40000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260281,BTC,1,0.0001,40000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-41000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68755E+12,260654,BTC,1,0.0001,41000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,23/6/2023 19:08,28/6/2024 8:00,,
BTC-28JUN24-41000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68755E+12,260655,BTC,1,0.0001,41000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,23/6/2023 19:08,28/6/2024 8:00,,
BTC-28JUN24-42000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68931E+12,262776,BTC,1,0.0001,42000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,14/7/2023 3:52,28/6/2024 8:00,,
BTC-28JUN24-42000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68931E+12,262777,BTC,1,0.0001,42000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,14/7/2023 3:52,28/6/2024 8:00,,
BTC-28JUN24-43000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69812E+12,273147,BTC,1,0.0001,43000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,24/10/2023 2:43,28/6/2024 8:00,,
BTC-28JUN24-43000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69812E+12,273148,BTC,1,0.0001,43000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,24/10/2023 2:43,28/6/2024 8:00,,
BTC-28JUN24-44000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69815E+12,273324,BTC,1,0.0001,44000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,24/10/2023 13:39,28/6/2024 8:00,,
BTC-28JUN24-44000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69815E+12,273325,BTC,1,0.0001,44000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,24/10/2023 13:39,28/6/2024 8:00,,
BTC-28JUN24-45000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.68742E+12,260282,BTC,1,0.0001,45000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-45000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.68742E+12,260283,BTC,1,0.0001,45000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,22/6/2023 8:01,28/6/2024 8:00,,
BTC-28JUN24-46000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69951E+12,275879,BTC,1,0.0001,46000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/11/2023 6:25,28/6/2024 8:00,,
BTC-28JUN24-46000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69951E+12,275880,BTC,1,0.0001,46000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/11/2023 6:25,28/6/2024 8:00,,
BTC-28JUN24-47000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1.69954E+12,276208,BTC,1,0.0001,47000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/11/2023 14:22,28/6/2024 8:00,,
BTC-28JUN24-47000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1.69954E+12,276209,BTC,1,0.0001,47000,TRUE,1.71956E+12,reversed,0.0003,0.0003,option,FALSE,btc_usd,9/11/2023 14:22,28/6/2024 8:00,,
