instrument_name,tick_size_steps,quote_currency,min_trade_amount,counter_currency,settlement_period,settlement_currency,block_trade_tick_size,block_trade_min_trade_amount,block_trade_commission,option_type,expiration_timestamp,creation_timestamp,instrument_id,base_currency,contract_size,tick_size,instrument_type,taker_commission,maker_commission,strike,is_active,kind,rfq,price_index,creation_date,expiration_date,Date,Time
BTC-29MAR24-18000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1683870840000,256443,BTC,1.0,0.0001,reversed,0.0003,0.0003,18000.0,True,option,False,btc_usd,2023-05-12 05:54:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-19000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252364,BTC,1.0,0.0001,reversed,0.0003,0.0003,19000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-19000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252365,BTC,1.0,0.0001,reversed,0.0003,0.0003,19000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-20000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252366,BTC,1.0,0.0001,reversed,0.0003,0.0003,20000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-20000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252367,BTC,1.0,0.0001,reversed,0.0003,0.0003,20000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-21000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252368,BTC,1.0,0.0001,reversed,0.0003,0.0003,21000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-21000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252369,BTC,1.0,0.0001,reversed,0.0003,0.0003,21000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-22000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252370,BTC,1.0,0.0001,reversed,0.0003,0.0003,22000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-22000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252371,BTC,1.0,0.0001,reversed,0.0003,0.0003,22000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-23000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252372,BTC,1.0,0.0001,reversed,0.0003,0.0003,23000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-23000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252373,BTC,1.0,0.0001,reversed,0.0003,0.0003,23000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-24000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252374,BTC,1.0,0.0001,reversed,0.0003,0.0003,24000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-24000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252375,BTC,1.0,0.0001,reversed,0.0003,0.0003,24000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-25000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252376,BTC,1.0,0.0001,reversed,0.0003,0.0003,25000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-25000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252377,BTC,1.0,0.0001,reversed,0.0003,0.0003,25000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-26000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252378,BTC,1.0,0.0001,reversed,0.0003,0.0003,26000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-26000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252379,BTC,1.0,0.0001,reversed,0.0003,0.0003,26000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-27000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252380,BTC,1.0,0.0001,reversed,0.0003,0.0003,27000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-27000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252381,BTC,1.0,0.0001,reversed,0.0003,0.0003,27000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-28000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252382,BTC,1.0,0.0001,reversed,0.0003,0.0003,28000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-28000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252383,BTC,1.0,0.0001,reversed,0.0003,0.0003,28000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-29000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252384,BTC,1.0,0.0001,reversed,0.0003,0.0003,29000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-29000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252385,BTC,1.0,0.0001,reversed,0.0003,0.0003,29000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-30000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252386,BTC,1.0,0.0001,reversed,0.0003,0.0003,30000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-30000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252387,BTC,1.0,0.0001,reversed,0.0003,0.0003,30000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-31000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252388,BTC,1.0,0.0001,reversed,0.0003,0.0003,31000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-31000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252389,BTC,1.0,0.0001,reversed,0.0003,0.0003,31000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-32000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252390,BTC,1.0,0.0001,reversed,0.0003,0.0003,32000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-32000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252391,BTC,1.0,0.0001,reversed,0.0003,0.0003,32000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-33000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252392,BTC,1.0,0.0001,reversed,0.0003,0.0003,33000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-33000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252393,BTC,1.0,0.0001,reversed,0.0003,0.0003,33000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-34000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252394,BTC,1.0,0.0001,reversed,0.0003,0.0003,34000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-34000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252395,BTC,1.0,0.0001,reversed,0.0003,0.0003,34000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-35000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252396,BTC,1.0,0.0001,reversed,0.0003,0.0003,35000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-35000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252397,BTC,1.0,0.0001,reversed,0.0003,0.0003,35000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-36000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252398,BTC,1.0,0.0001,reversed,0.0003,0.0003,36000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-36000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252399,BTC,1.0,0.0001,reversed,0.0003,0.0003,36000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-37000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252400,BTC,1.0,0.0001,reversed,0.0003,0.0003,37000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-37000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252401,BTC,1.0,0.0001,reversed,0.0003,0.0003,37000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-38000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252402,BTC,1.0,0.0001,reversed,0.0003,0.0003,38000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-38000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252403,BTC,1.0,0.0001,reversed,0.0003,0.0003,38000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-39000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1681175940000,253356,BTC,1.0,0.0001,reversed,0.0003,0.0003,39000.0,True,option,False,btc_usd,2023-04-11 01:19:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-39000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1681175940000,253357,BTC,1.0,0.0001,reversed,0.0003,0.0003,39000.0,True,option,False,btc_usd,2023-04-11 01:19:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-40000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252404,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-40000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252405,BTC,1.0,0.0001,reversed,0.0003,0.0003,40000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-41000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1681447080000,253745,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2023-04-14 04:38:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-41000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1681447080000,253746,BTC,1.0,0.0001,reversed,0.0003,0.0003,41000.0,True,option,False,btc_usd,2023-04-14 04:38:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-42000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1698154740000,273322,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2023-10-24 13:39:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-42000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1698154740000,273323,BTC,1.0,0.0001,reversed,0.0003,0.0003,42000.0,True,option,False,btc_usd,2023-10-24 13:39:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-43000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1698886740000,274890,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2023-11-02 00:59:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-43000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1698886740000,274891,BTC,1.0,0.0001,reversed,0.0003,0.0003,43000.0,True,option,False,btc_usd,2023-11-02 00:59:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-44000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1699511100000,275877,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2023-11-09 06:25:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-44000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1699511100000,275878,BTC,1.0,0.0001,reversed,0.0003,0.0003,44000.0,True,option,False,btc_usd,2023-11-09 06:25:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-45000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252406,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-45000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252407,BTC,1.0,0.0001,reversed,0.0003,0.0003,45000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-46000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1701461580000,280260,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2023-12-01 20:13:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-46000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1701461580000,280261,BTC,1.0,0.0001,reversed,0.0003,0.0003,46000.0,True,option,False,btc_usd,2023-12-01 20:13:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-47000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1701558660000,280435,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2023-12-02 23:11:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-47000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1701558660000,280436,BTC,1.0,0.0001,reversed,0.0003,0.0003,47000.0,True,option,False,btc_usd,2023-12-02 23:11:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-48000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1701666180000,280638,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2023-12-04 05:03:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-48000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1701666180000,280639,BTC,1.0,0.0001,reversed,0.0003,0.0003,48000.0,True,option,False,btc_usd,2023-12-04 05:03:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-49000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1701681000000,280832,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2023-12-04 09:10:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-49000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1701681000000,280833,BTC,1.0,0.0001,reversed,0.0003,0.0003,49000.0,True,option,False,btc_usd,2023-12-04 09:10:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-50000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252408,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-50000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252409,BTC,1.0,0.0001,reversed,0.0003,0.0003,50000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-51000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1701810240000,280967,BTC,1.0,0.0001,reversed,0.0003,0.0003,51000.0,True,option,False,btc_usd,2023-12-05 21:04:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-51000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1701810240000,280968,BTC,1.0,0.0001,reversed,0.0003,0.0003,51000.0,True,option,False,btc_usd,2023-12-05 21:04:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-52000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1701811800000,280993,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2023-12-05 21:30:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-52000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1701811800000,280994,BTC,1.0,0.0001,reversed,0.0003,0.0003,52000.0,True,option,False,btc_usd,2023-12-05 21:30:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-53000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1704179460000,286075,BTC,1.0,0.0001,reversed,0.0003,0.0003,53000.0,True,option,False,btc_usd,2024-01-02 07:11:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-53000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1704179460000,286076,BTC,1.0,0.0001,reversed,0.0003,0.0003,53000.0,True,option,False,btc_usd,2024-01-02 07:11:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-54000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1704753600000,287301,BTC,1.0,0.0001,reversed,0.0003,0.0003,54000.0,True,option,False,btc_usd,2024-01-08 22:40:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-54000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1704753600000,287302,BTC,1.0,0.0001,reversed,0.0003,0.0003,54000.0,True,option,False,btc_usd,2024-01-08 22:40:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-55000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1680163260000,252410,BTC,1.0,0.0001,reversed,0.0003,0.0003,55000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-55000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1680163260000,252411,BTC,1.0,0.0001,reversed,0.0003,0.0003,55000.0,True,option,False,btc_usd,2023-03-30 08:01:00,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-56000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1705056040000,288119,BTC,1.0,0.0001,reversed,0.0003,0.0003,56000.0,True,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-56000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1705056040000,288120,BTC,1.0,0.0001,reversed,0.0003,0.0003,56000.0,True,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-57000-C,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,call,1711699200000,1705056040000,288121,BTC,1.0,0.0001,reversed,0.0003,0.0003,57000.0,True,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
BTC-29MAR24-57000-P,"[{'above_price': 0.005, 'tick_size': 0.0005}]",BTC,0.1,USD,month,BTC,0.0001,25,0.0003,put,1711699200000,1705056040000,288122,BTC,1.0,0.0001,reversed,0.0003,0.0003,57000.0,True,option,False,btc_usd,2024-01-12 10:40:40,2024-03-29 08:00:00,2024-02-07,21:16:19.347497
